player_name,team,goalie_id,week,phi,mu_phi,shots_that_week,phi_lo,phi_hi
Cayden Primeau,CAR,8480051,3,0.0015508437063544989,-7.608674650327885e-07,0,-0.0184,0.0216
Cayden Primeau,CAR,8480051,4,0.00114405935164541,-7.608674650327885e-07,5,-0.0078,0.01
Cayden Primeau,CAR,8480051,5,0.0015366561710834503,-7.608674650327885e-07,10,-0.0048,0.0078
Cayden Primeau,CAR,8480051,6,0.001055292901583016,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,7,0.0015091511886566877,-7.608674650327885e-07,0,-0.0185,0.0215
Cayden Primeau,CAR,8480051,8,0.0010066907852888107,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,9,0.001492668641731143,-7.608674650327885e-07,0,-0.0185,0.0215
Cayden Primeau,CAR,8480051,10,0.0009691686718724668,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,11,0.0014815411996096373,-7.608674650327885e-07,0,-0.0185,0.0215
Cayden Primeau,CAR,8480051,12,0.0009502118919044733,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,13,0.001469082199037075,-7.608674650327885e-07,0,-0.0185,0.0215
Cayden Primeau,CAR,8480051,14,0.0009434591047465801,-7.608674650327885e-07,0,-0.0191,0.0209
Cayden Primeau,CAR,8480051,15,0.0014318000758066773,-7.608674650327885e-07,0,-0.0186,0.0214
Cayden Primeau,CAR,8480051,16,0.0009569029207341373,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,17,0.0013794002588838339,-7.608674650327885e-07,0,-0.0186,0.0214
Cayden Primeau,CAR,8480051,18,0.0009899795986711979,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,19,0.0013162191025912762,-7.608674650327885e-07,0,-0.0187,0.0213
Cayden Primeau,CAR,8480051,20,0.0010204424615949392,-7.608674650327885e-07,0,-0.019,0.021
Cayden Primeau,CAR,8480051,21,0.001253602677024901,-7.608674650327885e-07,0,-0.0187,0.0213
Cayden Primeau,CAR,8480051,22,0.0010506646940484643,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,23,0.0012089983792975545,-7.608674650327885e-07,0,-0.0188,0.0212
Cayden Primeau,CAR,8480051,24,0.0010829702951014042,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,25,0.001179802929982543,-7.608674650327885e-07,0,-0.0188,0.0212
Cayden Primeau,CAR,8480051,26,0.0011026111897081137,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,27,0.001150993863120675,-7.608674650327885e-07,0,-0.0188,0.0212
Cayden Primeau,CAR,8480051,28,0.0011062335688620806,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,29,0.0011316763702780008,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,30,0.0011101909913122654,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,31,0.001129603711888194,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,32,0.0011150408536195755,-7.608674650327885e-07,0,-0.0189,0.0211
Cayden Primeau,CAR,8480051,33,0.0011206227354705334,-7.608674650327885e-07,0,-0.0189,0.0211
8480199,,8480199,0,-0.0005959193804301322,0.00038227555342018604,0,-0.0206,0.0194
8480199,,8480199,1,-0.0004382077313493937,0.00038227555342018604,0,-0.0204,0.0196
8480199,,8480199,2,-0.0007083409000188112,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,3,-0.0005560676800087094,0.00038227555342018604,0,-0.0206,0.0194
8480199,,8480199,4,-0.0006277112406678498,0.00038227555342018604,0,-0.0206,0.0194
8480199,,8480199,5,-0.0007160390960052609,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,6,-0.0006084734341129661,0.00038227555342018604,0,-0.0206,0.0194
8480199,,8480199,7,-0.0007717491826042533,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,8,-0.0006306787254288793,0.00038227555342018604,0,-0.0206,0.0194
8480199,,8480199,9,-0.0007813091506250203,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,10,-0.0006587462266907096,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,11,-0.0007789671653881669,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,12,-0.0006742144469171762,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,13,-0.0007719795685261488,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,14,-0.0006927889189682901,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,15,-0.0007741930312477052,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,16,-0.000708875828422606,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,17,-0.0007716928375884891,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,18,-0.000719409086741507,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,19,-0.0007739047869108617,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,20,-0.0007393796695396304,0.00038227555342018604,0,-0.0207,0.0193
8480199,,8480199,21,-0.0007754979887977242,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,22,-0.0007539548096247017,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,23,-0.0007702927105128765,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,24,-0.0007563126855529845,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,25,-0.0007607514853589237,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,26,-0.0007609896711073816,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,27,-0.000765252101700753,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,28,-0.0007709761848673224,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,29,-0.0007699874695390463,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,30,-0.000773834006395191,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,31,-0.000764473807066679,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,32,-0.0007712469669058919,0.00038227555342018604,0,-0.0208,0.0192
8480199,,8480199,33,-0.0007685789605602622,0.00038227555342018604,0,-0.0208,0.0192
Calvin Pickard,EDM,8475717,0,0.0017536459490656853,-1.561004410177702e-07,0,-0.0182,0.0218
Calvin Pickard,EDM,8475717,1,0.0018248168053105474,-1.561004410177702e-07,9,-0.0049,0.0085
Calvin Pickard,EDM,8475717,2,0.001824794802814722,-1.561004410177702e-07,4,-0.0082,0.0118
Calvin Pickard,EDM,8475717,3,0.0018911708611994982,-1.561004410177702e-07,3,-0.0096,0.0134
Calvin Pickard,EDM,8475717,4,0.001920403796248138,-1.561004410177702e-07,2,-0.0122,0.016
Calvin Pickard,EDM,8475717,5,0.002027554204687476,-1.561004410177702e-07,7,-0.0056,0.0096
Calvin Pickard,EDM,8475717,6,0.0020483992993831635,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,7,0.0020751466508954763,-1.561004410177702e-07,11,-0.0039,0.0081
Calvin Pickard,EDM,8475717,8,0.0019907462410628796,-1.561004410177702e-07,1,-0.018,0.022
Calvin Pickard,EDM,8475717,9,0.001898720394819975,-1.561004410177702e-07,1,-0.0181,0.0219
Calvin Pickard,EDM,8475717,10,0.0017911952454596758,-1.561004410177702e-07,8,-0.0053,0.0089
Calvin Pickard,EDM,8475717,11,0.0018261317163705826,-1.561004410177702e-07,6,-0.0064,0.01
Calvin Pickard,EDM,8475717,12,0.0018849290208891034,-1.561004410177702e-07,1,-0.0181,0.0219
Calvin Pickard,EDM,8475717,13,0.0019781417213380337,-1.561004410177702e-07,1,-0.018,0.022
Calvin Pickard,EDM,8475717,14,0.0020083412528038025,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,15,0.002091525122523308,-1.561004410177702e-07,6,-0.0061,0.0103
Calvin Pickard,EDM,8475717,16,0.0020567725878208876,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,17,0.002087828004732728,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,18,0.0020497620571404696,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,19,0.0020775683224201202,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,20,0.0020368413534015417,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,21,0.0020665517076849937,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,22,0.0020312797278165817,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,23,0.0020603425800800323,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,24,0.0020401240326464176,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,25,0.002057067584246397,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,26,0.002045906614512205,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,27,0.00204211357049644,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,28,0.0020441117230802774,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,29,0.0020302520133554935,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,30,0.0020459024235606194,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,31,0.002032683929428458,-1.561004410177702e-07,0,-0.018,0.022
Calvin Pickard,EDM,8475717,32,0.0020541376434266567,-1.561004410177702e-07,0,-0.0179,0.0221
Calvin Pickard,EDM,8475717,33,0.0020427685230970383,-1.561004410177702e-07,0,-0.018,0.022
Justus Annunen,NSH,8481020,0,0.007397483102977276,0.00011543407890712842,0,-0.0126,0.0274
Justus Annunen,NSH,8481020,1,0.007761460728943348,0.00011543407890712842,7,0.0002,0.0154
Justus Annunen,NSH,8481020,2,0.007887225598096848,0.00011543407890712842,0,-0.0121,0.0279
Justus Annunen,NSH,8481020,3,0.008075092919170856,0.00011543407890712842,0,-0.0119,0.0281
Justus Annunen,NSH,8481020,4,0.00841532088816166,0.00011543407890712842,0,-0.0116,0.0284
Justus Annunen,NSH,8481020,5,0.008484986610710621,0.00011543407890712842,14,0.0032,0.0138
Justus Annunen,NSH,8481020,6,0.008917706087231636,0.00011543407890712842,0,-0.0111,0.0289
Justus Annunen,NSH,8481020,7,0.008762278594076633,0.00011543407890712842,8,0.0017,0.0159
Justus Annunen,NSH,8481020,8,0.009458896704018116,0.00011543407890712842,0,-0.0105,0.0295
Justus Annunen,NSH,8481020,9,0.009170842356979847,0.00011543407890712842,0,-0.0108,0.0292
Justus Annunen,NSH,8481020,10,0.009895064868032932,0.00011543407890712842,9,0.0032,0.0166
Justus Annunen,NSH,8481020,11,0.009594393894076347,0.00011543407890712842,0,-0.0104,0.0296
Justus Annunen,NSH,8481020,12,0.01018335111439228,0.00011543407890712842,1,-0.0098,0.0302
Justus Annunen,NSH,8481020,13,0.009907882660627365,0.00011543407890712842,3,-0.0016,0.0214
Justus Annunen,NSH,8481020,14,0.010456062853336334,0.00011543407890712842,0,-0.0095,0.0305
Justus Annunen,NSH,8481020,15,0.010140604339540005,0.00011543407890712842,1,-0.0099,0.0301
Justus Annunen,NSH,8481020,16,0.010686206631362438,0.00011543407890712842,12,0.0049,0.0165
Justus Annunen,NSH,8481020,17,0.010414928197860718,0.00011543407890712842,1,-0.0096,0.0304
Justus Annunen,NSH,8481020,18,0.01096133328974247,0.00011543407890712842,1,-0.009,0.031
Justus Annunen,NSH,8481020,19,0.010706037282943726,0.00011543407890712842,0,-0.0093,0.0307
Justus Annunen,NSH,8481020,20,0.011145462282001972,0.00011543407890712842,3,-0.0004,0.0226
Justus Annunen,NSH,8481020,21,0.011009001173079014,0.00011543407890712842,10,0.0047,0.0173
Justus Annunen,NSH,8481020,22,0.011201949790120125,0.00011543407890712842,2,-0.0029,0.0253
Justus Annunen,NSH,8481020,23,0.011271473951637745,0.00011543407890712842,21,0.0069,0.0157
Justus Annunen,NSH,8481020,24,0.011088215745985508,0.00011543407890712842,8,0.004,0.0182
Justus Annunen,NSH,8481020,25,0.011387821286916733,0.00011543407890712842,0,-0.0086,0.0314
Justus Annunen,NSH,8481020,26,0.010909652337431908,0.00011543407890712842,6,0.0027,0.0191
Justus Annunen,NSH,8481020,27,0.011418439447879791,0.00011543407890712842,3,-0.0001,0.0229
Justus Annunen,NSH,8481020,28,0.010728263296186924,0.00011543407890712842,0,-0.0093,0.0307
Justus Annunen,NSH,8481020,29,0.011460952460765839,0.00011543407890712842,0,-0.0085,0.0315
Justus Annunen,NSH,8481020,30,0.010706651024520397,0.00011543407890712842,0,-0.0093,0.0307
Justus Annunen,NSH,8481020,31,0.011445051990449429,0.00011543407890712842,0,-0.0086,0.0314
Justus Annunen,NSH,8481020,32,0.010628738440573215,0.00011543407890712842,0,-0.0094,0.0306
Justus Annunen,NSH,8481020,33,0.011030834168195724,0.00011543407890712842,0,-0.009,0.031
Trent Miner,COL,8481529,0,0.005198115948587656,3.5143521017744206e-06,8,-0.0019,0.0123
Trent Miner,COL,8481529,1,0.005450384225696325,3.5143521017744206e-06,2,-0.0086,0.0196
Trent Miner,COL,8481529,2,0.005641893483698368,3.5143521017744206e-06,6,-0.0026,0.0138
Trent Miner,COL,8481529,3,0.0058456347323954105,3.5143521017744206e-06,0,-0.0142,0.0258
Trent Miner,COL,8481529,4,0.005991738755255938,3.5143521017744206e-06,0,-0.014,0.026
Trent Miner,COL,8481529,5,0.006209176033735275,3.5143521017744206e-06,12,0.0004,0.012
Trent Miner,COL,8481529,6,0.006232283543795347,3.5143521017744206e-06,0,-0.0138,0.0262
Trent Miner,COL,8481529,7,0.00635104812681675,3.5143521017744206e-06,0,-0.0136,0.0264
Trent Miner,COL,8481529,8,0.0063690487295389175,3.5143521017744206e-06,0,-0.0136,0.0264
Trent Miner,COL,8481529,9,0.006513471715152264,3.5143521017744206e-06,0,-0.0135,0.0265
Trent Miner,COL,8481529,10,0.006504522170871496,3.5143521017744206e-06,0,-0.0135,0.0265
Trent Miner,COL,8481529,11,0.006689781788736582,3.5143521017744206e-06,0,-0.0133,0.0267
Trent Miner,COL,8481529,12,0.006640342064201832,3.5143521017744206e-06,0,-0.0134,0.0266
Trent Miner,COL,8481529,13,0.006881465669721365,3.5143521017744206e-06,0,-0.0131,0.0269
Trent Miner,COL,8481529,14,0.006764354649931192,3.5143521017744206e-06,0,-0.0132,0.0268
Trent Miner,COL,8481529,15,0.007070417050272226,3.5143521017744206e-06,0,-0.0129,0.0271
Trent Miner,COL,8481529,16,0.006887346040457487,3.5143521017744206e-06,3,-0.0046,0.0184
Trent Miner,COL,8481529,17,0.0072285025380551815,3.5143521017744206e-06,6,-0.001,0.0154
Trent Miner,COL,8481529,18,0.006937141064554453,3.5143521017744206e-06,0,-0.0131,0.0269
Trent Miner,COL,8481529,19,0.0072356220334768295,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,20,0.006946590729057789,3.5143521017744206e-06,0,-0.0131,0.0269
Trent Miner,COL,8481529,21,0.007222428917884827,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,22,0.006973470561206341,3.5143521017744206e-06,0,-0.013,0.027
Trent Miner,COL,8481529,23,0.0072059170342981815,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,24,0.007014346309006214,3.5143521017744206e-06,0,-0.013,0.027
Trent Miner,COL,8481529,25,0.007195623591542244,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,26,0.007044071331620216,3.5143521017744206e-06,0,-0.013,0.027
Trent Miner,COL,8481529,27,0.007176332641392946,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,28,0.007058179937303066,3.5143521017744206e-06,0,-0.0129,0.0271
Trent Miner,COL,8481529,29,0.007161957211792469,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,30,0.007071490399539471,3.5143521017744206e-06,0,-0.0129,0.0271
Trent Miner,COL,8481529,31,0.007159893400967121,3.5143521017744206e-06,0,-0.0128,0.0272
Trent Miner,COL,8481529,32,0.007073423359543085,3.5143521017744206e-06,0,-0.0129,0.0271
Trent Miner,COL,8481529,33,0.007115307729691267,3.5143521017744206e-06,0,-0.0129,0.0271
8476433,,8476433,0,-0.000533732702024281,-1.7313406033281353e-06,0,-0.0205,0.0195
8476433,,8476433,1,-0.0005634929402731359,-1.7313406033281353e-06,0,-0.0206,0.0194
8476433,,8476433,2,-0.0005778779159300029,-1.7313406033281353e-06,0,-0.0206,0.0194
8476433,,8476433,3,-0.0006121465121395886,-1.7313406033281353e-06,0,-0.0206,0.0194
8476433,,8476433,4,-0.0006253874744288623,-1.7313406033281353e-06,0,-0.0206,0.0194
8476433,,8476433,5,-0.0006523183546960354,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,6,-0.0006678595673292875,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,7,-0.0006806729361414909,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,8,-0.0006984896608628333,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,9,-0.0006895967526361346,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,10,-0.0007224928122013807,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,11,-0.0006924278568476439,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,12,-0.0007325938786379993,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,13,-0.0006922065513208508,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,14,-0.0007405865471810102,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,15,-0.0007015125011093915,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,16,-0.0007462469511665404,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,17,-0.0007089832797646523,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,18,-0.0007463092915713787,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,19,-0.0007231043418869376,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,20,-0.0007536751218140125,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,21,-0.000735736801289022,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,22,-0.0007571063470095396,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,23,-0.0007396595319733024,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,24,-0.0007508494891226292,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,25,-0.0007368125370703638,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,26,-0.0007507228292524815,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,27,-0.0007443163194693625,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,28,-0.0007585148559883237,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,29,-0.0007501181098632514,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,30,-0.0007604535203427076,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,31,-0.000745021621696651,-1.7313406033281353e-06,0,-0.0207,0.0193
8476433,,8476433,32,-0.0007584116538055241,-1.7313406033281353e-06,0,-0.0208,0.0192
8476433,,8476433,33,-0.0007525763940066099,-1.7313406033281353e-06,0,-0.0208,0.0192
Rémi Poirier,DAL,8482465,0,-0.002855766098946333,-1.4024250560851215e-07,1,-0.0229,0.0171
Rémi Poirier,DAL,8482465,1,-0.0028549269773066044,-1.4024250560851215e-07,0,-0.0229,0.0171
Rémi Poirier,DAL,8482465,2,-0.0029393804725259542,-1.4024250560851215e-07,0,-0.0229,0.0171
Rémi Poirier,DAL,8482465,3,-0.002917520236223936,-1.4024250560851215e-07,0,-0.0229,0.0171
Rémi Poirier,DAL,8482465,4,-0.002994174137711525,-1.4024250560851215e-07,0,-0.023,0.017
Rémi Poirier,DAL,8482465,5,-0.0029705087654292583,-1.4024250560851215e-07,0,-0.023,0.017
Rémi Poirier,DAL,8482465,6,-0.003034121822565794,-1.4024250560851215e-07,0,-0.023,0.017
Rémi Poirier,DAL,8482465,7,-0.003020903328433633,-1.4024250560851215e-07,0,-0.023,0.017
Rémi Poirier,DAL,8482465,8,-0.0030530584044754505,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,9,-0.003054618602618575,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,10,-0.003068797057494521,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,11,-0.003073122352361679,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,12,-0.0030812546610832214,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,13,-0.0030757728964090347,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,14,-0.0031026536598801613,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,15,-0.0030786097049713135,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,16,-0.0031273183412849903,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,17,-0.003076348453760147,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,18,-0.0031457964796572924,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,19,-0.0030834104400128126,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,20,-0.0031644811388105154,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,21,-0.003096176777034998,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,22,-0.0031711417250335217,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,23,-0.003106607124209404,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,24,-0.0031619758810847998,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,25,-0.003114455146715045,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,26,-0.0031545020174235106,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,27,-0.003133868332952261,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,28,-0.003154235426336527,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,29,-0.0031505757942795753,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,30,-0.003148960182443261,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,31,-0.0031528184190392494,-1.4024250560851215e-07,0,-0.0232,0.0168
Rémi Poirier,DAL,8482465,32,-0.0031386972405016422,-1.4024250560851215e-07,0,-0.0231,0.0169
Rémi Poirier,DAL,8482465,33,-0.003147223498672247,-1.4024250560851215e-07,0,-0.0231,0.0169
Dan Vladar,PHI,8478435,0,-0.008409895934164524,-9.700534064904787e-06,0,-0.0284,0.0116
Dan Vladar,PHI,8478435,1,-0.00878943968564272,-9.700534064904787e-06,0,-0.0288,0.0112
Dan Vladar,PHI,8478435,2,-0.009047426283359528,-9.700534064904787e-06,2,-0.0231,0.0051
Dan Vladar,PHI,8478435,3,-0.00939735397696495,-9.700534064904787e-06,0,-0.0294,0.0106
Dan Vladar,PHI,8478435,4,-0.00957571156322956,-9.700534064904787e-06,17,-0.0145,-0.0047
Dan Vladar,PHI,8478435,5,-0.0100153973326087,-9.700534064904787e-06,11,-0.016,-0.004
Dan Vladar,PHI,8478435,6,-0.010227921418845654,-9.700534064904787e-06,11,-0.0162,-0.0042
Dan Vladar,PHI,8478435,7,-0.010759856551885605,-9.700534064904787e-06,3,-0.0223,0.0007
Dan Vladar,PHI,8478435,8,-0.011076587252318859,-9.700534064904787e-06,5,-0.02,-0.0022
Dan Vladar,PHI,8478435,9,-0.011693357490003109,-9.700534064904787e-06,13,-0.0172,-0.0062
Dan Vladar,PHI,8478435,10,-0.011877560056746006,-9.700534064904787e-06,1,-0.0319,0.0081
Dan Vladar,PHI,8478435,11,-0.012311861850321293,-9.700534064904787e-06,9,-0.019,-0.0056
Dan Vladar,PHI,8478435,12,-0.01229050848633051,-9.700534064904787e-06,12,-0.0181,-0.0065
Dan Vladar,PHI,8478435,13,-0.012499824166297913,-9.700534064904787e-06,1,-0.0325,0.0075
Dan Vladar,PHI,8478435,14,-0.01251401286572218,-9.700534064904787e-06,4,-0.0225,-0.0025
Dan Vladar,PHI,8478435,15,-0.012752875685691833,-9.700534064904787e-06,1,-0.0328,0.0072
Dan Vladar,PHI,8478435,16,-0.012851918116211891,-9.700534064904787e-06,8,-0.02,-0.0058
Dan Vladar,PHI,8478435,17,-0.012927895411849022,-9.700534064904787e-06,12,-0.0187,-0.0071
Dan Vladar,PHI,8478435,18,-0.012876070104539394,-9.700534064904787e-06,0,-0.0329,0.0071
Dan Vladar,PHI,8478435,19,-0.012813973240554333,-9.700534064904787e-06,4,-0.0228,-0.0028
Dan Vladar,PHI,8478435,20,-0.012888294644653797,-9.700534064904787e-06,8,-0.02,-0.0058
Dan Vladar,PHI,8478435,21,-0.012852789834141731,-9.700534064904787e-06,9,-0.0196,-0.0062
Dan Vladar,PHI,8478435,22,-0.013194634579122066,-9.700534064904787e-06,2,-0.0273,0.0009
Dan Vladar,PHI,8478435,23,-0.013127735815942287,-9.700534064904787e-06,3,-0.0246,-0.0016
Dan Vladar,PHI,8478435,24,-0.013599498197436333,-9.700534064904787e-06,1,-0.0336,0.0064
Dan Vladar,PHI,8478435,25,-0.013456343673169613,-9.700534064904787e-06,4,-0.0235,-0.0035
Dan Vladar,PHI,8478435,26,-0.0139691773802042,-9.700534064904787e-06,3,-0.0255,-0.0025
Dan Vladar,PHI,8478435,27,-0.013640709221363068,-9.700534064904787e-06,2,-0.0277,0.0005
Dan Vladar,PHI,8478435,28,-0.014028253965079784,-9.700534064904787e-06,20,-0.0185,-0.0095
Dan Vladar,PHI,8478435,29,-0.013505218550562859,-9.700534064904787e-06,10,-0.0198,-0.0072
Dan Vladar,PHI,8478435,30,-0.013794840313494205,-9.700534064904787e-06,26,-0.0177,-0.0099
Dan Vladar,PHI,8478435,31,-0.013471239246428013,-9.700534064904787e-06,0,-0.0335,0.0065
Dan Vladar,PHI,8478435,32,-0.01380773913115263,-9.700534064904787e-06,0,-0.0338,0.0062
Dan Vladar,PHI,8478435,33,-0.013647932559251785,-9.700534064904787e-06,0,-0.0336,0.0064
Nathaniel Day,EDM,8484455,0,-0.0003756389196496457,-0.00017437762289773673,1,-0.0204,0.0196
Nathaniel Day,EDM,8484455,1,-0.00044567271834239364,-0.00017437762289773673,0,-0.0204,0.0196
Nathaniel Day,EDM,8484455,2,-0.000491220154799521,-0.00017437762289773673,0,-0.0205,0.0195
Nathaniel Day,EDM,8484455,3,-0.000515915802679956,-0.00017437762289773673,0,-0.0205,0.0195
Nathaniel Day,EDM,8484455,4,-0.0005843856488354504,-0.00017437762289773673,0,-0.0206,0.0194
